# SNAPLOG logfile.
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, cas, M, vs, p, rho, Temp, dtemp, aspd, aptas, ama, apalt, avs
1412.55,MS842,B737,3.57985050,-2.32960442,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1413.05,MS841,B737,3.94085335,-2.93838041,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1413.05,MS842,B737,3.58070715,-2.32874173,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1413.55,MS841,B737,3.94207139,-2.93837885,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1413.55,MS842,B737,3.58156380,-2.32787904,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1414.05,MS841,B737,3.94328943,-2.93837729,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1414.05,MS842,B737,3.58242045,-2.32701635,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1414.55,MS841,B737,3.94450747,-2.93837573,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1414.55,MS842,B737,3.58327710,-2.32615365,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1415.05,MS841,B737,3.94572551,-2.93837417,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1415.05,MS842,B737,3.58413375,-2.32529096,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1415.55,MS841,B737,3.94694355,-2.93837261,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1415.55,MS842,B737,3.58499040,-2.32442826,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1416.05,MS841,B737,3.94816159,-2.93837106,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1416.05,MS842,B737,3.58584705,-2.32356557,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1416.55,MS841,B737,3.94937963,-2.93836950,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1416.55,MS842,B737,3.58670370,-2.32270287,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1417.05,MS841,B737,3.95059767,-2.93836794,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1417.05,MS842,B737,3.58756035,-2.32184017,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1417.55,MS841,B737,3.95181571,-2.93836638,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1417.55,MS842,B737,3.58841700,-2.32097747,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1418.05,MS841,B737,3.95303375,-2.93836482,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1418.05,MS842,B737,3.58927365,-2.32011478,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1418.55,MS841,B737,3.95425179,-2.93836326,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1418.55,MS842,B737,3.59013030,-2.31925208,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1419.05,MS841,B737,3.95546983,-2.93836170,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1419.05,MS842,B737,3.59098695,-2.31838937,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1419.55,MS841,B737,3.95668787,-2.93836014,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1419.55,MS842,B737,3.59184360,-2.31752667,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1420.05,MS841,B737,3.95790591,-2.93835859,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1420.05,MS842,B737,3.59270025,-2.31666397,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1420.55,MS841,B737,3.95912395,-2.93835703,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1420.55,MS842,B737,3.59355690,-2.31580127,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1421.05,MS841,B737,3.96034199,-2.93835547,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1421.05,MS842,B737,3.59441355,-2.31493856,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1421.55,MS841,B737,3.96156003,-2.93835391,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1421.55,MS842,B737,3.59527020,-2.31407586,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1422.05,MS841,B737,3.96277807,-2.93835235,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1422.05,MS842,B737,3.59612685,-2.31321315,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1422.55,MS841,B737,3.96399611,-2.93835079,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1422.55,MS842,B737,3.59698350,-2.31235045,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1423.05,MS841,B737,3.96521415,-2.93834923,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1423.05,MS842,B737,3.59784015,-2.31148774,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1423.55,MS841,B737,3.96643218,-2.93834767,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1423.55,MS842,B737,3.59869680,-2.31062503,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1424.05,MS841,B737,3.96765022,-2.93834612,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1424.05,MS842,B737,3.59955345,-2.30976232,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1424.55,MS841,B737,3.96886826,-2.93834456,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1424.55,MS842,B737,3.60041010,-2.30889961,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1425.05,MS841,B737,3.97008630,-2.93834300,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1425.05,MS842,B737,3.60126675,-2.30803690,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1425.55,MS841,B737,3.97130434,-2.93834144,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1425.55,MS842,B737,3.60212340,-2.30717419,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1426.05,MS841,B737,3.97252238,-2.93833988,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1426.05,MS842,B737,3.60298005,-2.30631148,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1426.55,MS841,B737,3.97374042,-2.93833832,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1426.55,MS842,B737,3.60383670,-2.30544877,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1427.05,MS841,B737,3.97495846,-2.93833676,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1427.05,MS842,B737,3.60469335,-2.30458605,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1427.55,MS841,B737,3.97617650,-2.93833520,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1427.55,MS842,B737,3.60555000,-2.30372334,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1428.05,MS841,B737,3.97739454,-2.93833365,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1428.05,MS842,B737,3.60640665,-2.30286062,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1428.55,MS841,B737,3.97861258,-2.93833209,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1428.55,MS842,B737,3.60726330,-2.30199791,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1429.05,MS841,B737,3.97983062,-2.93833053,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1429.05,MS842,B737,3.60811995,-2.30113519,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1429.55,MS841,B737,3.98104866,-2.93832897,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1429.55,MS842,B737,3.60897660,-2.30027247,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1430.05,MS841,B737,3.98226670,-2.93832741,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1430.05,MS842,B737,3.60983325,-2.29940975,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1430.55,MS841,B737,3.98348474,-2.93832585,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1430.55,MS842,B737,3.61068990,-2.29854703,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1431.05,MS841,B737,3.98470278,-2.93832429,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1431.05,MS842,B737,3.61154655,-2.29768431,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1431.55,MS841,B737,3.98592082,-2.93832273,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1431.55,MS842,B737,3.61240320,-2.29682159,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1432.05,MS841,B737,3.98713886,-2.93832118,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1432.05,MS842,B737,3.61325985,-2.29595887,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1432.55,MS841,B737,3.98835690,-2.93831962,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1432.55,MS842,B737,3.61411650,-2.29509615,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1433.05,MS841,B737,3.98957494,-2.93831806,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1433.05,MS842,B737,3.61497315,-2.29423342,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1433.55,MS841,B737,3.99079298,-2.93831650,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1433.55,MS842,B737,3.61582980,-2.29337070,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1434.05,MS841,B737,3.99201102,-2.93831494,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1434.05,MS842,B737,3.61668645,-2.29250797,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1434.55,MS841,B737,3.99322906,-2.93831338,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1434.55,MS842,B737,3.61754310,-2.29164525,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1435.05,MS841,B737,3.99444710,-2.93831182,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1435.05,MS842,B737,3.61839975,-2.29078252,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1435.55,MS841,B737,3.99566514,-2.93831026,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1435.55,MS842,B737,3.61925640,-2.28991979,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1436.05,MS841,B737,3.99688318,-2.93830871,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1436.05,MS842,B737,3.62011305,-2.28905706,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1436.55,MS841,B737,3.99810122,-2.93830715,8229.60000000,0.07314734,0.07314734,270.87994254,270.87994254,270.87972179,0.34582201,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1436.55,MS842,B737,3.62096970,-2.28819434,8229.60000000,45.14534713,45.14534713,270.10827654,270.10827654,190.51026552,191.47929336,184.91018738,0.87958055,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
