# SNAPLOG logfile.
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, cas, M, vs, p, rho, Temp, dtemp, aspd, aptas, ama, apalt, avs
1683.55,MS841,B737,1.09603696,-0.05928791,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1683.55,MS842,B737,-1.09603696,0.05928791,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1684.05,MS841,B737,1.09725500,-0.05928963,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1684.05,MS842,B737,-1.09725500,0.05928963,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1684.55,MS841,B737,1.09847304,-0.05929134,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1684.55,MS842,B737,-1.09847304,0.05929134,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1685.05,MS841,B737,1.09969108,-0.05929306,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1685.05,MS842,B737,-1.09969108,0.05929306,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1685.55,MS841,B737,1.10090912,-0.05929477,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1685.55,MS842,B737,-1.10090912,0.05929477,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1686.05,MS841,B737,1.10212716,-0.05929649,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1686.05,MS842,B737,-1.10212716,0.05929649,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1686.55,MS841,B737,1.10334520,-0.05929820,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1686.55,MS842,B737,-1.10334520,0.05929820,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1687.05,MS841,B737,1.10456324,-0.05929991,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1687.05,MS842,B737,-1.10456324,0.05929991,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1687.55,MS841,B737,1.10578128,-0.05930163,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1687.55,MS842,B737,-1.10578128,0.05930163,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1688.05,MS841,B737,1.10699932,-0.05930334,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1688.05,MS842,B737,-1.10699932,0.05930334,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1688.55,MS841,B737,1.10821736,-0.05930506,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1688.55,MS842,B737,-1.10821736,0.05930506,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1689.05,MS841,B737,1.10943540,-0.05930677,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1689.05,MS842,B737,-1.10943540,0.05930677,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1689.55,MS841,B737,1.11065344,-0.05930848,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1689.55,MS842,B737,-1.11065344,0.05930848,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1690.05,MS841,B737,1.11187148,-0.05931020,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1690.05,MS842,B737,-1.11187148,0.05931020,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1690.55,MS841,B737,1.11308952,-0.05931191,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1690.55,MS842,B737,-1.11308952,0.05931191,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1691.05,MS841,B737,1.11430756,-0.05931363,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1691.05,MS842,B737,-1.11430756,0.05931363,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1691.55,MS841,B737,1.11552560,-0.05931534,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1691.55,MS842,B737,-1.11552560,0.05931534,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1692.05,MS841,B737,1.11674364,-0.05931705,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1692.05,MS842,B737,-1.11674364,0.05931705,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1692.55,MS841,B737,1.11796168,-0.05931877,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1692.55,MS842,B737,-1.11796168,0.05931877,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1693.05,MS841,B737,1.11917972,-0.05932048,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1693.05,MS842,B737,-1.11917972,0.05932048,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1693.55,MS841,B737,1.12039776,-0.05932220,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1693.55,MS842,B737,-1.12039776,0.05932220,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1694.05,MS841,B737,1.12161580,-0.05932391,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1694.05,MS842,B737,-1.12161580,0.05932391,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1694.55,MS841,B737,1.12283384,-0.05932562,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1694.55,MS842,B737,-1.12283384,0.05932562,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1695.05,MS841,B737,1.12405188,-0.05932734,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1695.05,MS842,B737,-1.12405188,0.05932734,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1695.55,MS841,B737,1.12526992,-0.05932905,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1695.55,MS842,B737,-1.12526992,0.05932905,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1696.05,MS841,B737,1.12648795,-0.05933077,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1696.05,MS842,B737,-1.12648795,0.05933077,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1696.55,MS841,B737,1.12770599,-0.05933248,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1696.55,MS842,B737,-1.12770599,0.05933248,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1697.05,MS841,B737,1.12892403,-0.05933419,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1697.05,MS842,B737,-1.12892403,0.05933419,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1697.55,MS841,B737,1.13014207,-0.05933591,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1697.55,MS842,B737,-1.13014207,0.05933591,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1698.05,MS841,B737,1.13136011,-0.05933762,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1698.05,MS842,B737,-1.13136011,0.05933762,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1698.55,MS841,B737,1.13257815,-0.05933934,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1698.55,MS842,B737,-1.13257815,0.05933934,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1699.05,MS841,B737,1.13379619,-0.05934105,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1699.05,MS842,B737,-1.13379619,0.05934105,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1699.55,MS841,B737,1.13501423,-0.05934276,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1699.55,MS842,B737,-1.13501423,0.05934276,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1700.05,MS841,B737,1.13623227,-0.05934448,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1700.05,MS842,B737,-1.13623227,0.05934448,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1700.55,MS841,B737,1.13745031,-0.05934619,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1700.55,MS842,B737,-1.13745031,0.05934619,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1701.05,MS841,B737,1.13866835,-0.05934791,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1701.05,MS842,B737,-1.13866835,0.05934791,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1701.55,MS841,B737,1.13988639,-0.05934962,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1701.55,MS842,B737,-1.13988639,0.05934962,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1702.05,MS841,B737,1.14110443,-0.05935133,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1702.05,MS842,B737,-1.14110443,0.05935133,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1702.55,MS841,B737,1.14232247,-0.05935305,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1702.55,MS842,B737,-1.14232247,0.05935305,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1703.05,MS841,B737,1.14354051,-0.05935476,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1703.05,MS842,B737,-1.14354051,0.05935476,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1703.55,MS841,B737,1.14475855,-0.05935648,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1703.55,MS842,B737,-1.14475855,0.05935648,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1704.05,MS841,B737,1.14597659,-0.05935819,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1704.05,MS842,B737,-1.14597659,0.05935819,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1704.55,MS841,B737,1.14719463,-0.05935991,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1704.55,MS842,B737,-1.14719463,0.05935991,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1705.05,MS841,B737,1.14841267,-0.05936162,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1705.05,MS842,B737,-1.14841267,0.05936162,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1705.55,MS841,B737,1.14963071,-0.05936333,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1705.55,MS842,B737,-1.14963071,0.05936333,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1706.05,MS841,B737,1.15084875,-0.05936505,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1706.05,MS842,B737,-1.15084875,0.05936505,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1706.55,MS841,B737,1.15206679,-0.05936676,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1706.55,MS842,B737,-1.15206679,0.05936676,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1707.05,MS841,B737,1.15328483,-0.05936848,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1707.05,MS842,B737,-1.15328483,0.05936848,8229.60000000,179.91938765,179.91938765,270.87994254,270.87994254,-270.87967443,0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
1707.55,MS841,B737,1.15450287,-0.05937019,8229.60000000,359.91938765,359.91938765,270.87994254,270.87994254,270.87967443,-0.38111468,185.49421308,0.88209340,0.00000000,34426.26239090,0.51108526,234.65760000,0.00000000,185.19984000,270.46838734,0.00000000,8229.60000000,0.00000000
